topic_id,cv_score,size,top_words,word_weights
142,0.709876688083639,73,"whistleblowers, nhs, whistleblowing, gosport, culture, patient, concerns, pida, whistleblower, hawkins","0.020, 0.013, 0.010, 0.008, 0.007, 0.006, 0.006, 0.006, 0.006, 0.006"
143,0.37336631130275655,73,"article, 50, revoke, revoking, deal, vote, revocable, withdrawal, european, motion","0.053, 0.041, 0.026, 0.015, 0.012, 0.011, 0.009, 0.009, 0.007, 0.007"
144,0.8170460094147591,73,"debt, credit, payday, fca, lending, loan, cards, loans, card, lenders","0.029, 0.025, 0.022, 0.018, 0.016, 0.015, 0.014, 0.014, 0.013, 0.011"
145,0.32739944217001743,72,"ask, statement, make, secretary, state, if, commonwealth, affairs, foreign, he","0.072, 0.066, 0.031, 0.029, 0.026, 0.018, 0.017, 0.017, 0.017, 0.012"
146,0.2888365234922309,72,"palace, building, decant, restoration, renewal, chamber, delivery, westminster, work, house","0.018, 0.016, 0.012, 0.008, 0.007, 0.006, 0.006, 0.006, 0.005, 0.005"
147,0.4594578905580684,72,"racing, horse, bha, horses, welfare, racehorses, racecourse, equine, animal, whip","0.048, 0.039, 0.037, 0.032, 0.027, 0.017, 0.015, 0.012, 0.012, 0.012"
148,0.4950789647935413,71,"parking, charges, car, hospital, park, hospitals, patients, staff, nhs, visitors","0.049, 0.034, 0.032, 0.032, 0.017, 0.015, 0.010, 0.010, 0.009, 0.008"
149,0.27738708971607245,70,"give, way, gentleman, hon, friend, lady, happily, my, charms, bumps","0.140, 0.103, 0.052, 0.034, 0.028, 0.022, 0.020, 0.017, 0.013, 0.012"
150,0.23280050200760696,70,"give, state, secretary, way, president, will, impress, œtrumpalize, guardedly, cranberry","0.079, 0.078, 0.075, 0.056, 0.018, 0.017, 0.011, 0.010, 0.010, 0.010"
151,0.5687764840204025,69,"eating, disorders, disorder, treatment, mental, beat, young, health, anorexia, services","0.063, 0.045, 0.026, 0.013, 0.009, 0.008, 0.007, 0.007, 0.007, 0.007"
152,0.6345171231874374,69,"diabetes, type, pancreas, insulin, glucose, artificial, diabetics, condition, libre, pumps","0.087, 0.029, 0.020, 0.020, 0.019, 0.015, 0.014, 0.009, 0.009, 0.009"
153,0.5034393902287497,69,"science, research, innovation, horizon, researchers, scientific, scientists, collaboration, eu, talent","0.037, 0.015, 0.014, 0.012, 0.012, 0.011, 0.011, 0.009, 0.006, 0.006"
154,0.377949165416298,68,"fly, tipping, litter, waste, landowners, councils, littering, tip, tipped, environment","0.051, 0.047, 0.027, 0.027, 0.009, 0.007, 0.007, 0.007, 0.006, 0.006"
155,0.6554661061830787,68,"export, exports, exporting, smes, businesses, trade, finance, overseas, strategy, exporters","0.059, 0.022, 0.014, 0.013, 0.013, 0.013, 0.012, 0.010, 0.010, 0.009"
156,0.24790589783687236,68,"folic, acid, flour, fortification, spina, bifida, neural, folate, tube, mandatory","0.048, 0.041, 0.036, 0.034, 0.018, 0.018, 0.016, 0.016, 0.013, 0.012"
157,0.6195353413093335,67,"wales, welsh, prosperity, fund, shared, structural, funding, funds, wrexham, barnett","0.031, 0.023, 0.022, 0.019, 0.015, 0.010, 0.009, 0.008, 0.007, 0.007"
158,0.847567634809089,67,"pension, women, pensions, age, 1950s, waspi, 1995, born, state, changes","0.045, 0.025, 0.019, 0.018, 0.015, 0.012, 0.012, 0.011, 0.010, 0.010"
159,0.5147502539239407,66,"museums, museum, stirling, heritage, local, arts, collections, mendoza, artefacts, history","0.079, 0.047, 0.015, 0.010, 0.010, 0.008, 0.008, 0.008, 0.006, 0.006"
160,0.2695265096549522,65,"whip, pairing, pairs, chief, pair, whips, paired, error, broken, yarmouth","0.038, 0.038, 0.022, 0.022, 0.020, 0.017, 0.016, 0.015, 0.010, 0.010"
161,0.4251993810673775,65,"speaker, deputy, madam, you, mr, thank, apologise, me, sorry, whimsy","0.136, 0.115, 0.087, 0.066, 0.065, 0.035, 0.032, 0.014, 0.012, 0.012"
162,0.5268556455047421,64,"medicines, pharmaceutical, ema, european, sciences, patients, agency, drugs, stockpile, regulatory","0.048, 0.026, 0.023, 0.011, 0.011, 0.010, 0.010, 0.010, 0.009, 0.009"
163,0.5115306731911016,63,"boundary, boundaries, constituencies, review, 600, commissions, 650, gorton, commission, seats","0.042, 0.015, 0.015, 0.012, 0.010, 0.010, 0.010, 0.010, 0.007, 0.007"
164,0.276897981153068,63,"discussions, recent, scottish, leaving, devolving, eu, had, scotland, leaves, cabinet","0.094, 0.053, 0.049, 0.042, 0.034, 0.033, 0.031, 0.030, 0.027, 0.027"
165,0.49503129033198784,63,"food, banks, liverpool, bank, trussell, poverty, hunger, merseyside, hungry, meals","0.049, 0.024, 0.015, 0.014, 0.013, 0.010, 0.009, 0.009, 0.009, 0.008"
166,0.5330140714142588,63,"aid, development, dfid, disasters, oda, spent, disaster, humanitarian, oecd, international","0.032, 0.011, 0.011, 0.010, 0.009, 0.009, 0.009, 0.008, 0.008, 0.007"
167,0.34317853164992745,62,"nigeria, nigerian, fulani, violence, christian, boko, haram, herdsmen, religious, herders","0.042, 0.021, 0.015, 0.015, 0.015, 0.013, 0.013, 0.013, 0.013, 0.011"
168,0.6250854239721357,62,"violence, youth, young, violent, crime, gangs, gang, approach, unit, serious","0.023, 0.019, 0.016, 0.010, 0.010, 0.009, 0.007, 0.006, 0.005, 0.005"
169,0.7259180063041846,62,"retail, retailers, sector, shopping, stores, high, street, online, town, store","0.055, 0.018, 0.016, 0.011, 0.011, 0.010, 0.009, 0.009, 0.009, 0.008"
170,0.40793060550146987,60,"fur, ban, animal, farming, animals, welfare, banned, imports, products, farms","0.089, 0.022, 0.021, 0.019, 0.018, 0.012, 0.009, 0.009, 0.007, 0.006"
171,0.5009370415156587,59,"police, merger, scotland, btp, transport, scottish, snp, british, policing, integration","0.030, 0.024, 0.023, 0.022, 0.020, 0.018, 0.013, 0.013, 0.012, 0.012"
172,0.49191132373852087,59,"warrant, arrest, europol, european, ii, eurojust, sis, eu, security, extradition","0.036, 0.035, 0.023, 0.019, 0.012, 0.012, 0.011, 0.009, 0.009, 0.009"
173,0.30172725982232035,59,"parental, maternity, shared, leave, employed, freelance, self, freelancers, discrimination, pregnant","0.050, 0.029, 0.027, 0.023, 0.019, 0.017, 0.016, 0.015, 0.014, 0.012"
174,0.43935909274453755,59,"steel, tariffs, aluminium, overcapacity, states, exemption, industry, trade, dumping, us","0.062, 0.027, 0.020, 0.017, 0.011, 0.010, 0.010, 0.009, 0.009, 0.009"
175,0.3217864389064179,59,"trade, agreements, remedies, bill, eu, gpa, deals, scrutiny, powers, countries","0.023, 0.013, 0.012, 0.011, 0.009, 0.009, 0.008, 0.008, 0.007, 0.006"
176,0.5599026806976014,58,"product, electrical, safety, goods, standards, opss, whirlpool, office, trading, recall","0.036, 0.028, 0.028, 0.017, 0.016, 0.014, 0.014, 0.012, 0.012, 0.012"
177,0.28065456430763003,58,"friend, agree, my, makes, hon, absolutely, point, completely, nail, spot","0.069, 0.044, 0.041, 0.039, 0.037, 0.030, 0.030, 0.025, 0.021, 0.018"
178,0.618786518231576,58,"funeral, funerals, loved, burial, costs, cremation, cost, bereaved, paupers, shields","0.071, 0.033, 0.011, 0.008, 0.007, 0.007, 0.006, 0.006, 0.006, 0.006"
179,0.32094985088220107,57,"galileo, space, satellite, project, uk, european, industry, security, eu, defence","0.078, 0.030, 0.015, 0.015, 0.012, 0.011, 0.010, 0.008, 0.008, 0.007"
180,0.6329545766859597,57,"yorkshire, devolution, barnsley, doncaster, sheffield, region, deal, city, councils, yorkshireâ","0.068, 0.026, 0.021, 0.018, 0.015, 0.013, 0.012, 0.010, 0.009, 0.009"
181,0.2721853033390683,56,"haulage, hauliers, trailers, trailer, permits, road, bill, goods, permit, registration","0.025, 0.013, 0.012, 0.010, 0.010, 0.009, 0.009, 0.009, 0.008, 0.008"
182,0.14712380687976473,55,"grenfell, tower, fire, inquiry, survivors, kensington, blocks, tragedy, residents, panel","0.034, 0.021, 0.013, 0.012, 0.011, 0.011, 0.008, 0.007, 0.007, 0.006"
183,0.24090523516223358,55,"give, way, member, hon, then, spoilt, john, friend, rhondda, stevenson","0.070, 0.051, 0.041, 0.020, 0.020, 0.018, 0.017, 0.017, 0.015, 0.014"
184,0.47390061370621933,55,"rifles, firearms, calibre, weapons, rifle, weapon, shooting, firearm, ammunition, lever","0.041, 0.030, 0.026, 0.021, 0.016, 0.012, 0.010, 0.010, 0.009, 0.009"
185,0.6879414991600524,54,"tax, income, rate, earners, allowance, threshold, personal, lowest, labour, basic","0.038, 0.024, 0.015, 0.015, 0.011, 0.011, 0.010, 0.009, 0.009, 0.008"
186,0.3151552179928291,54,"steps, taking, fiscal, remunerated, what, he, support, small, entrepreneurs, growth","0.170, 0.123, 0.075, 0.045, 0.045, 0.043, 0.038, 0.037, 0.031, 0.031"
187,0.31665210855320813,54,"loneliness, jo, cox, strategy, tackle, lonely, social, tackling, society, voluntary","0.087, 0.023, 0.014, 0.013, 0.009, 0.008, 0.007, 0.007, 0.006, 0.006"
188,0.8509025874030506,54,"seasonal, workers, fruit, agricultural, migrant, scheme, farmers, labour, angus, growers","0.036, 0.022, 0.015, 0.014, 0.013, 0.012, 0.011, 0.010, 0.009, 0.009"
189,0.446053591151992,53,"merger, asda, sainsbury, cma, competition, store, suppliers, supermarkets, stores, markets","0.054, 0.049, 0.048, 0.037, 0.027, 0.015, 0.011, 0.011, 0.011, 0.010"
190,0.3449466607720417,52,"turkey, turkish, erdoäÿan, human, rights, coup, president, elections, kurdish, arrested","0.059, 0.032, 0.027, 0.018, 0.016, 0.015, 0.014, 0.011, 0.009, 0.008"
191,0.5248431553163544,52,"bahrain, human, bahraini, rights, torture, mushaima, assistance, violations, gulf, rajab","0.091, 0.027, 0.027, 0.023, 0.014, 0.010, 0.010, 0.010, 0.008, 0.008"
192,0.7313930908667521,51,"smart, meters, meter, energy, roll, consumers, installed, dcc, suppliers, smets","0.063, 0.062, 0.034, 0.018, 0.016, 0.016, 0.012, 0.011, 0.010, 0.009"
193,0.28843618125794823,51,"euratom, nuclear, safeguards, regime, iaea, safeguarding, agreements, bill, arrangements, international","0.051, 0.042, 0.023, 0.012, 0.011, 0.010, 0.009, 0.008, 0.008, 0.007"
194,0.3307978094135683,51,"search, stop, police, searches, searched, ethnic, crime, stopped, tool, intelligence","0.067, 0.044, 0.017, 0.016, 0.016, 0.015, 0.011, 0.010, 0.008, 0.008"
195,0.39325378856055376,51,"childcare, vouchers, parents, tax, free, voucher, scheme, families, providers, hours","0.094, 0.040, 0.021, 0.020, 0.019, 0.017, 0.015, 0.010, 0.009, 0.009"
196,0.86401971225797,50,"tidal, lagoon, lagoons, energy, swansea, wind, hendry, project, offshore, electricity","0.064, 0.048, 0.023, 0.023, 0.022, 0.018, 0.016, 0.015, 0.015, 0.014"
197,0.2456936343950505,50,"deal, no, vote, table, mitigate, way, negotiation, prime, temporary, preparations","0.042, 0.014, 0.013, 0.013, 0.010, 0.008, 0.007, 0.007, 0.007, 0.007"
198,0.7550363613981345,49,"afghanistan, afghan, taliban, kabul, forces, security, peace, nato, pakistan, terrorist","0.071, 0.039, 0.028, 0.020, 0.010, 0.010, 0.009, 0.009, 0.008, 0.008"
199,0.3414434685974143,49,"military, parliament, action, war, iraq, convention, syria, prime, approval, decision","0.019, 0.012, 0.012, 0.012, 0.009, 0.009, 0.007, 0.007, 0.006, 0.006"
200,0.3314586241849894,49,"lords, reform, commons, peers, house, hereditary, chamber, elected, lord, members","0.042, 0.013, 0.012, 0.011, 0.010, 0.010, 0.009, 0.008, 0.006, 0.005"
201,0.6984938815145962,49,"poverty, households, absolute, child, workless, children, fewer, 2010, living, relative","0.066, 0.017, 0.017, 0.016, 0.016, 0.015, 0.014, 0.010, 0.010, 0.008"
202,0.41942568936435837,49,"knives, knife, offensive, weapons, offence, bladed, possession, zombie, bill, online","0.037, 0.022, 0.011, 0.011, 0.011, 0.010, 0.009, 0.009, 0.009, 0.009"
203,0.46537635723902326,48,"qatar, qatari, cup, workers, migrant, rights, ilo, reforms, construction, world","0.067, 0.020, 0.018, 0.017, 0.011, 0.009, 0.009, 0.008, 0.008, 0.007"
204,0.4687209869925546,48,"bbc, pay, equal, gender, carrie, gracie, equality, gap, transparency, presenters","0.092, 0.028, 0.019, 0.019, 0.018, 0.017, 0.016, 0.013, 0.011, 0.010"
205,0.39661263950809794,48,"efta, eea, membership, eu, option, would, norway, arrangement, market, liechtenstein","0.075, 0.026, 0.013, 0.011, 0.008, 0.008, 0.008, 0.007, 0.007, 0.007"
206,0.572465766348934,47,"domestic, abuse, refuges, tenancy, victims, violence, housing, lifetime, abusive, women","0.037, 0.027, 0.020, 0.019, 0.018, 0.015, 0.014, 0.013, 0.012, 0.011"
207,0.5380238966674804,47,"erosion, coastal, coastline, angus, flooding, flood, coast, montrose, management, sea","0.050, 0.045, 0.026, 0.017, 0.015, 0.010, 0.010, 0.009, 0.009, 0.007"
208,0.2970789400032896,47,"brain, injury, acquired, rehabilitation, abi, injuries, headway, traumatic, trauma, neuro","0.053, 0.043, 0.027, 0.024, 0.021, 0.016, 0.014, 0.009, 0.007, 0.005"
209,0.40442064494989693,47,"menopause, women, symptoms, menopausal, workplace, employers, hrt, woman, taboos, health","0.085, 0.027, 0.024, 0.015, 0.010, 0.010, 0.008, 0.007, 0.007, 0.006"
210,0.40365337747332164,47,"israel, israeli, trade, tech, technology, relationship, uk, trading, between, bolton","0.070, 0.022, 0.020, 0.010, 0.010, 0.008, 0.008, 0.007, 0.006, 0.006"
211,0.36226242961298655,47,"assent, indicated, , , , , , , , ","2.405, 1.900, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000"
212,0.29327800508235147,47,"forecasts, forecast, economic, treasury, forecasting, assumptions, wrong, forecasters, modelling, economists","0.049, 0.021, 0.018, 0.015, 0.015, 0.011, 0.010, 0.007, 0.007, 0.007"
213,0.22011929370944458,46,"gentleman, give, way, hon, tempted, lithe, ejaculation, antipodean, harried, golly","0.064, 0.048, 0.038, 0.024, 0.018, 0.017, 0.016, 0.016, 0.016, 0.015"
214,0.330446442181053,46,"intervention, interventions, take, then, progress, finish, one, last, conclude, must","0.157, 0.094, 0.067, 0.061, 0.046, 0.032, 0.030, 0.026, 0.022, 0.022"
215,0.35537799755428096,46,"deal, analysis, economic, brexit, economy, chancellor, scenario, scenarios, referendum, shows","0.013, 0.013, 0.011, 0.011, 0.009, 0.009, 0.008, 0.007, 0.006, 0.006"
216,0.36808107209274,45,"bereavement, child, employers, leave, grief, parent, bereaved, minimum, parents, bill","0.019, 0.014, 0.014, 0.013, 0.011, 0.010, 0.009, 0.009, 0.008, 0.007"
217,0.4198506277683644,45,"pku, kuvan, diet, protein, condition, rare, treatment, patients, nspku, cait","0.067, 0.026, 0.024, 0.022, 0.013, 0.013, 0.011, 0.010, 0.009, 0.009"
218,0.3976125989437002,44,"ecj, jurisdiction, court, justice, european, arbitration, law, implementation, judges, period","0.039, 0.028, 0.026, 0.017, 0.017, 0.013, 0.013, 0.009, 0.009, 0.009"
219,0.38664057261515494,44,"financial, services, ccps, equivalence, eu, clearing, regulatory, firms, uk, european","0.022, 0.014, 0.014, 0.012, 0.011, 0.011, 0.010, 0.009, 0.008, 0.007"
220,0.7168312098161328,44,"climate, carbon, emissions, change, energy, clean, 5â, growth, ipcc, coal","0.031, 0.024, 0.022, 0.014, 0.010, 0.008, 0.008, 0.007, 0.007, 0.007"
221,0.4071386865798387,44,"commonwealth, chogm, summit, heads, countries, world, gloucester, gambia, zimbabwe, nations","0.078, 0.015, 0.009, 0.008, 0.007, 0.007, 0.007, 0.007, 0.006, 0.006"
222,0.76887761768032,43,"pshe, relationships, sex, education, schools, curriculum, rse, children, young, school","0.032, 0.026, 0.025, 0.022, 0.015, 0.013, 0.011, 0.008, 0.008, 0.007"
223,0.39139291845616697,43,"terrorist, material, terrorism, offence, streaming, internet, terrorists, viewing, online, legislation","0.022, 0.018, 0.015, 0.011, 0.010, 0.010, 0.010, 0.008, 0.008, 0.007"
224,0.705045508384064,42,"ceramics, industrial, strategy, research, sector, advanced, industries, investment, innovation, manufacturing","0.032, 0.024, 0.016, 0.010, 0.008, 0.008, 0.007, 0.007, 0.007, 0.007"
225,0.2743262825839677,42,"restraint, force, amendment, use, mental, patient, bill, training, amendments, croydon","0.027, 0.019, 0.013, 0.012, 0.012, 0.011, 0.010, 0.009, 0.009, 0.008"
226,0.307951187157599,42,"navigation, waterways, commissioners, waterway, middle, vessel, amendment, boat, vessels, level","0.035, 0.031, 0.027, 0.022, 0.016, 0.014, 0.013, 0.012, 0.012, 0.010"
227,0.35307253366863645,42,"animals, animal, slaughter, welfare, live, fattening, exported, export, sheep, calves","0.044, 0.021, 0.021, 0.014, 0.013, 0.012, 0.012, 0.012, 0.011, 0.010"
228,0.49992435946531005,41,"kong, hong, china, chinese, freedoms, declaration, rights, joint, human, systems","0.097, 0.095, 0.020, 0.017, 0.014, 0.012, 0.010, 0.010, 0.009, 0.008"
229,0.5149583755379756,41,"gibraltar, spain, negotiations, territories, spanish, british, chief, interests, overseas, withdrawal","0.130, 0.018, 0.009, 0.008, 0.008, 0.008, 0.008, 0.008, 0.007, 0.007"
230,0.4589447433815439,40,"traidcraft, fairtrade, fair, trade, products, producers, consumers, goods, tea, countries","0.067, 0.049, 0.032, 0.021, 0.009, 0.008, 0.006, 0.006, 0.005, 0.005"
231,0.24430983676930357,40,"citizenship, fee, fees, children, british, immigration, home, office, kids, nationality","0.036, 0.020, 0.020, 0.015, 0.014, 0.012, 0.011, 0.010, 0.009, 0.008"
232,0.5523417943319574,40,"geothermal, energy, heat, clackmannanshire, renewable, heating, resource, southampton, source, carbon","0.075, 0.036, 0.032, 0.015, 0.013, 0.011, 0.010, 0.009, 0.009, 0.008"
233,0.3390120671343498,40,"amendment, motion, amendments, house, learned, amendable, tabled, substantive, speaker, meaningful","0.032, 0.025, 0.014, 0.013, 0.012, 0.011, 0.010, 0.009, 0.009, 0.009"
234,0.42563375074669463,39,"vauxhall, automotive, ellesmere, psa, port, plant, industry, car, losses, jobs","0.036, 0.031, 0.020, 0.017, 0.014, 0.014, 0.013, 0.008, 0.008, 0.007"
235,0.323862241555087,39,"liberty, mental, capacity, bill, act, interface, deprivation, health, independent, care","0.020, 0.019, 0.013, 0.013, 0.010, 0.009, 0.007, 0.007, 0.007, 0.007"
236,0.29313832050447813,39,"aviation, easa, airlines, uk, eu, brexit, flights, aerospace, sector, planes","0.049, 0.023, 0.012, 0.010, 0.010, 0.009, 0.008, 0.008, 0.008, 0.007"
237,0.4809795849339792,39,"tickets, ticket, secondary, ticketing, touts, viagogo, music, promoter, sites, fans","0.047, 0.028, 0.024, 0.021, 0.017, 0.015, 0.013, 0.013, 0.011, 0.010"
238,0.4791753236773022,38,"potholes, roads, oxfordshire, pothole, road, maintenance, highway, repairs, county, local","0.056, 0.035, 0.016, 0.014, 0.011, 0.009, 0.009, 0.008, 0.007, 0.007"
239,0.31148299004690405,38,"give, gentleman, way, intervention, unwisdom, angrily, hon, am, bated, indignation","0.050, 0.041, 0.039, 0.028, 0.018, 0.017, 0.016, 0.014, 0.014, 0.014"
240,0.48187420678539644,38,"perinatal, mental, health, check, baby, natal, mothers, maternal, mother, women","0.030, 0.029, 0.023, 0.020, 0.016, 0.016, 0.015, 0.015, 0.015, 0.014"
241,0.26456005873572613,38,"emergency, assault, assaults, spitting, workers, offence, bill, police, worker, clauses","0.028, 0.024, 0.020, 0.019, 0.016, 0.012, 0.011, 0.011, 0.010, 0.009"
242,0.5485433331346796,38,"cyber, security, defence, attacks, national, threats, threat, defences, capability, centre","0.096, 0.033, 0.017, 0.016, 0.014, 0.014, 0.009, 0.009, 0.009, 0.008"
243,0.5990981898100357,38,"tax, corporation, rate, avoidance, revenue, evasion, gap, higher, profit, receipts","0.047, 0.023, 0.019, 0.016, 0.012, 0.012, 0.009, 0.008, 0.007, 0.006"
244,0.6687445991991864,37,"city, deals, tay, cities, deal, scotland, glasgow, scottish, growth, region","0.040, 0.030, 0.021, 0.020, 0.017, 0.015, 0.014, 0.013, 0.012, 0.009"
245,0.43128472415644487,37,"bombardier, belfast, aerospace, ireland, northern, company, workforce, jobs, industry, 490","0.080, 0.020, 0.016, 0.014, 0.014, 0.013, 0.011, 0.008, 0.008, 0.008"
246,0.2844981982812634,37,"lady, give, way, right, hon, will, the, point, on, that","0.217, 0.200, 0.146, 0.091, 0.048, 0.036, 0.005, 0.004, 0.001, 0.000"
247,0.5127091494437538,36,"creative, industries, musicians, music, tourism, movement, sectors, brexit, cultural, uk","0.058, 0.038, 0.019, 0.014, 0.012, 0.012, 0.010, 0.009, 0.007, 0.007"
248,0.19068995761834234,36,"colombia, peace, farc, colombian, duque, eln, defenders, president, land, venezuela","0.046, 0.022, 0.021, 0.016, 0.010, 0.010, 0.010, 0.010, 0.008, 0.008"
249,0.5456178133407042,36,"tax, digital, businesses, online, taxation, companies, small, tech, vat, profits","0.034, 0.022, 0.017, 0.012, 0.009, 0.009, 0.008, 0.008, 0.008, 0.007"
250,0.31590401369328525,36,"forthcoming, please, leader, business, house, give, us, update, will, youth","0.245, 0.155, 0.151, 0.106, 0.064, 0.064, 0.041, 0.039, 0.016, 0.013"
251,0.4363743832237818,36,"engagements, wednesday, official, list, her, she, if, june, october, january","0.568, 0.428, 0.353, 0.299, 0.095, 0.082, 0.068, 0.036, 0.035, 0.035"
252,0.32060457209484483,36,"amendment, lords, deal, parliament, house, motion, vote, withdrawal, 19, tabled","0.026, 0.020, 0.010, 0.010, 0.008, 0.008, 0.008, 0.007, 0.007, 0.006"
253,0.4401943837993354,35,"helms, green, mis, selling, feed, solar, deal, energy, company, panels","0.044, 0.027, 0.017, 0.014, 0.014, 0.012, 0.012, 0.011, 0.011, 0.010"
254,0.788891817373196,35,"energy, fuel, efficiency, homes, insulation, poverty, heating, band, households, bills","0.035, 0.028, 0.025, 0.019, 0.013, 0.012, 0.012, 0.011, 0.010, 0.010"
255,0.5068250512684882,35,"island, islands, hayling, wight, isle, communities, orkney, havant, mainland, shetland","0.050, 0.034, 0.020, 0.019, 0.019, 0.011, 0.011, 0.009, 0.009, 0.008"
256,0.4735414211056563,35,"universities, students, speech, university, student, free, views, unions, freedom, events","0.027, 0.023, 0.021, 0.018, 0.015, 0.013, 0.010, 0.009, 0.009, 0.009"
257,0.44440019847718926,35,"tessa, she, her, olympics, jowell, was, love, legacy, politician, norwood","0.081, 0.026, 0.023, 0.019, 0.013, 0.009, 0.008, 0.008, 0.007, 0.007"
258,0.2977947372745351,34,"beg, read, clause, move, second, time, be, love, formally, schedule","0.339, 0.272, 0.239, 0.209, 0.201, 0.084, 0.024, 0.022, 0.014, 0.013"
259,0.4077472446360233,34,"inquiry, families, inquest, brian, coroner, chair, answers, victims, affected, tragedy","0.029, 0.012, 0.011, 0.008, 0.008, 0.008, 0.007, 0.007, 0.007, 0.007"
260,0.883630029230849,34,"hire, taxi, drivers, taxis, private, vehicles, uber, licensing, vehicle, london","0.041, 0.025, 0.020, 0.017, 0.017, 0.015, 0.015, 0.014, 0.011, 0.009"
261,0.5413793241668367,34,"automotive, industry, manufacturers, manufacturing, motor, trade, car, customs, eu, frictionless","0.031, 0.016, 0.013, 0.013, 0.011, 0.011, 0.010, 0.009, 0.009, 0.009"
262,0.5945033794525764,34,"hate, misogyny, women, crime, harassment, men, sexual, crimes, nottinghamshire, society","0.027, 0.025, 0.020, 0.014, 0.014, 0.012, 0.010, 0.010, 0.009, 0.008"
263,0.32289331433306406,33,"write, happy, lady, gentleman, question, answer, writing, hon, discuss, pq","0.051, 0.035, 0.024, 0.024, 0.022, 0.021, 0.017, 0.015, 0.013, 0.013"
264,0.2153129966004273,33,"holidays, religious, festivals, eid, holiday, diwali, public, employers, days, occasions","0.063, 0.029, 0.019, 0.019, 0.016, 0.012, 0.012, 0.011, 0.011, 0.011"
265,0.6344390766630639,33,"hygiene, infections, infection, hand, hospital, sepsis, mrsa, patient, healthcare, nhs","0.040, 0.039, 0.030, 0.024, 0.015, 0.014, 0.012, 0.010, 0.010, 0.009"
266,0.6307774889593583,33,"romania, romanian, romanians, relationship, relations, bucharest, nato, harrow, tourism, ealing","0.073, 0.031, 0.015, 0.010, 0.009, 0.007, 0.006, 0.006, 0.005, 0.005"
267,0.2344906276130882,33,"give, way, progress, then, gentleman, entices, final, ire, intervention, poised","0.058, 0.045, 0.041, 0.038, 0.038, 0.028, 0.024, 0.023, 0.021, 0.021"
268,0.7627820647565989,32,"followed, monday, commencing, motion, tuesday, business, thursday, wednesday, stages, week","0.042, 0.024, 0.024, 0.023, 0.023, 0.021, 0.019, 0.019, 0.018, 0.017"
269,0.5021352000024333,32,"steel, industry, producers, summit, procurement, sector, corby, inch, steelworks, industrial","0.115, 0.023, 0.015, 0.013, 0.012, 0.012, 0.009, 0.008, 0.008, 0.008"
270,0.7943816170749731,32,"jobcentres, jobcentre, glasgow, dwp, tydfil, merthyr, estate, staff, closures, maryhill","0.050, 0.042, 0.030, 0.012, 0.012, 0.011, 0.011, 0.009, 0.008, 0.008"
271,0.25475571353251775,32,"church, meriden, representing, commissioners, england, ask, churches, barmulloch, decorative, member","0.147, 0.096, 0.068, 0.064, 0.035, 0.034, 0.014, 0.013, 0.012, 0.012"
272,0.2697492001673472,31,"deeside, durham, chimney, sparred, wolsingham, ayrshire, barnard, mid, islwyn, radnorshire","0.071, 0.049, 0.048, 0.048, 0.046, 0.045, 0.045, 0.041, 0.036, 0.036"
273,0.3336163549074652,31,"legal, lawyers, services, law, clients, sector, mutual, uk, qualifications, firms","0.032, 0.028, 0.017, 0.015, 0.014, 0.014, 0.013, 0.013, 0.012, 0.011"
274,0.2506311224491518,31,"obr, fiscal, cbo, remit, analysis, costings, policies, budget, congressional, sustainability","0.052, 0.019, 0.016, 0.014, 0.012, 0.011, 0.010, 0.010, 0.008, 0.008"
275,0.3406522031386287,31,"magnitsky, sanctions, human, sergei, amendment, laundering, gross, rights, browder, amendments","0.049, 0.027, 0.011, 0.011, 0.010, 0.010, 0.009, 0.009, 0.009, 0.007"
276,0.4043457598813293,31,"small, businesses, contracts, procurement, sized, smes, medium, enterprises, suppliers, questionnaires","0.053, 0.045, 0.036, 0.029, 0.024, 0.024, 0.023, 0.016, 0.014, 0.014"
277,0.30443154851088944,31,"sky, cma, fox, news, broadcasting, merger, plurality, undertakings, comcast, murdoch","0.075, 0.042, 0.039, 0.032, 0.027, 0.023, 0.021, 0.018, 0.016, 0.015"
278,0.32601615296973513,30,"loan, hmrc, charge, schemes, tax, loans, retrospective, remuneration, ir35, disguised","0.038, 0.032, 0.028, 0.018, 0.016, 0.013, 0.012, 0.011, 0.011, 0.011"
279,0.34685537464504557,30,"laser, aircraft, lasers, pointers, pilots, incidents, balpa, bill, pens, aviation","0.056, 0.022, 0.017, 0.015, 0.011, 0.011, 0.010, 0.010, 0.010, 0.009"
280,0.38140245752990737,30,"whisky, scotch, drink, scottish, products, scotland, association, trade, geographical, rest","0.068, 0.048, 0.016, 0.016, 0.013, 0.012, 0.012, 0.011, 0.011, 0.011"
281,0.384318862195784,30,"encampments, traveller, travellers, unauthorised, sites, illegal, settled, gypsy, residents, communities","0.046, 0.039, 0.029, 0.029, 0.019, 0.013, 0.012, 0.011, 0.009, 0.008"
282,0.5003823975222705,29,"nord, stream, ukraine, gas, pipeline, energy, russia, transit, germany, europe","0.062, 0.056, 0.042, 0.037, 0.031, 0.022, 0.018, 0.015, 0.013, 0.013"
283,0.2741189230943112,29,"immigration, scotland, migration, scottish, highlands, policy, kingdom, devolved, population, united","0.045, 0.031, 0.015, 0.012, 0.010, 0.009, 0.009, 0.008, 0.008, 0.007"
